File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Flux_Mean,Spectral_Skewness_Mean,Spectral_Kurtosis_Mean,Mel_LowBand_Ratio,Mel_MidBand_Ratio,Mel_HighBand_Ratio,Chroma_Energy_Total,Spectral_Contrast_B1,Spectral_Contrast_B2,Spectral_Contrast_B3,Spectral_Contrast_B4,Spectral_Contrast_B5,Spectral_Contrast_B6,Spectral_Contrast_Mean,MFCC1_Mean,MFCC1_Std,MFCC1_Delta_Mean,MFCC2_Mean,MFCC2_Std,MFCC2_Delta_Mean,MFCC3_Mean,MFCC3_Std,MFCC3_Delta_Mean,MFCC4_Mean,MFCC4_Std,MFCC4_Delta_Mean,MFCC5_Mean,MFCC5_Std,MFCC5_Delta_Mean,MFCC6_Mean,MFCC6_Std,MFCC6_Delta_Mean,MFCC7_Mean,MFCC7_Std,MFCC7_Delta_Mean,MFCC8_Mean,MFCC8_Std,MFCC8_Delta_Mean,MFCC9_Mean,MFCC9_Std,MFCC9_Delta_Mean,MFCC10_Mean,MFCC10_Std,MFCC10_Delta_Mean,MFCC11_Mean,MFCC11_Std,MFCC11_Delta_Mean,MFCC12_Mean,MFCC12_Std,MFCC12_Delta_Mean,MFCC13_Mean,MFCC13_Std,MFCC13_Delta_Mean,Chroma1_Mean,Chroma1_Std,Chroma2_Mean,Chroma2_Std,Chroma3_Mean,Chroma3_Std,Chroma4_Mean,Chroma4_Std,Chroma5_Mean,Chroma5_Std,Chroma6_Mean,Chroma6_Std,Chroma7_Mean,Chroma7_Std,Chroma8_Mean,Chroma8_Std,Chroma9_Mean,Chroma9_Std,Chroma10_Mean,Chroma10_Std,Chroma11_Mean,Chroma11_Std,Chroma12_Mean,Chroma12_Std,Spectral_Centroid_Mean,Spectral_Centroid_Std,Spectral_Bandwidth_Mean,Spectral_Bandwidth_Std,Spectral_Rolloff_Mean,Spectral_Rolloff_Std,Spectral_Flatness_Mean,Spectral_Flatness_Std,Gender,Age
G05_D04_K_25_Ofkeli_C3.wav,48000,4.4535,242.87652920861296,894.4554455445544,0.02667874564923863,0.5690140845070423,43.008182380958324,4.769984809925576,56.594932243691126,0.7231684268690493,0.2185653119453258,0.058266261183825364,0.9999999999933901,6.277226669522308,4.2007602497293215,6.390210380401755,2.444504473944861,2.4373786515962403,2.43840188188936,4.0314137178473075,-146.7439049851212,122.0673298452308,-0.16753150212585166,138.8490495391629,45.72863776452725,-0.055962948692034054,-23.741536860137618,30.37790189688458,0.008570351438891658,23.66558285856761,20.908001107104514,-0.00894527279457816,5.480111781199988,13.693741462686157,-0.012144792858912562,-23.885963960550036,14.230639052059791,0.034935539746591096,-2.53282636766944,10.561454861138607,0.027215795635353996,-12.016647286632644,12.279868991188309,-0.0012994832663973874,0.28559812546385305,7.352326648270306,0.008112275670153086,-3.009272072422124,6.423890642309068,0.016162660433598583,-13.350541037284929,10.317682077861221,0.008761252067319548,2.4292871064949444,4.63995945527004,0.00969804130099394,-4.657132309240474,6.500887773210239,0.015358074606281925,0.13361755848162502,0.18768159218040775,0.141412491217846,0.16000568002210785,0.018415402280535228,0.040934454741410616,0.055596943610121415,0.11534702739532854,0.06752060732464957,0.10648347503490509,0.05158085166620775,0.11335097053226686,0.19072006880695452,0.22239938107178917,0.040520435283998096,0.0659734979855499,0.1281887855061537,0.1523971632359167,0.021192830925430294,0.05216295807769465,0.13364373950822434,0.1548826464320532,0.01759028538164415,0.032387764243635715,1365.7112395299355,1082.6713636893228,1828.280697600131,1308.8782780652034,842.6177536231884,1370.5844028174272,0.044606431869314726,0.07768341277288152,Female,25
G05_D04_K_25_Uzgun_C4.wav,48000,5.5335,223.7784083736599,923.04,0.005868861293171842,0.5668934240362812,27.384576374359312,5.764884039533751,78.77930699912977,0.7613856577710393,0.14034584121216978,0.09826850101669121,0.9999999999998997,6.279783588189581,3.858390643348866,5.238982423421613,2.438866479635825,2.4160349046643734,2.4437158897319913,3.7792956548320418,-141.64375410749298,93.78022308523455,-0.035751745953595974,124.03379902549857,39.52299890592447,-0.006178155582847425,-12.424079182657099,31.90407770233507,0.011352135634008028,25.967011515051873,22.34714858243252,0.0014985244605433589,11.35240781170512,12.474511457174465,-0.007134392323364613,-17.42110899792304,12.61170314122011,0.014030792558723392,1.3573175181734503,8.48793256739966,0.01226770186520648,-7.653732728193306,11.432330950732489,-0.014128461381592893,-2.058659601977722,7.089350326325874,-0.0017379192498702173,-1.2801525209751428,6.41645150466784,0.015631254149528404,-8.184738211553613,8.490279360764491,0.009206242327470276,0.5746318309390546,5.990771694434753,0.0010546935253939673,-3.164672262489632,6.2898564508333745,0.004853286556805205,0.08435082386203129,0.1354674088629976,0.11425085637687396,0.13670626860647153,0.024074180358010084,0.0663070798446664,0.05178475342847101,0.08616452866110205,0.06236655995344399,0.07766923887971845,0.03042796582296057,0.05563774502076211,0.19270582379372278,0.18434639415382706,0.025725666902075974,0.037088221089931185,0.19036783231544166,0.1847556055109954,0.02292807448373755,0.038311975195508656,0.17382719493539295,0.18386170132519689,0.02719026776773778,0.08681852505000733,1417.7692752803057,1143.3755943825195,1889.3482494283178,1091.530305449295,989.9726941747573,1510.4548415386375,0.04479168737777826,0.05218036240795123,Female,25
G05_D05_E_20_Mutlu_C2.wav,48000,4.6935,150.45279611472594,532.6582278481013,0.027434178949576053,0.6336898395721925,16.870588462752668,8.873620364882008,167.54708626296494,0.8673871091099189,0.06628148987936526,0.06633140101032052,0.9999999999985647,6.520183327990452,3.554812837844741,6.061029604330288,2.4362090623595027,2.4299305944130882,2.430268825826397,3.9054057087940777,-179.84085514472446,60.39688009759773,0.496814125851138,143.51988075469626,33.065500509810505,0.10439214492121118,-5.54926955508756,30.63017727088314,-0.12531537408009094,43.434291878177994,17.565804887740637,0.040419532558039,17.36365259887998,13.625606332714748,0.008873269040843007,-10.113712491795784,10.918938222140914,-0.02787430676090827,13.164340909847132,7.481926286260342,-0.002332706518927161,-9.056865716363752,9.104673285792312,-0.03303116508856876,-3.611312245912166,8.99374683860114,0.009290155788890593,3.0652335118107064,6.313047787672085,0.0002967442268375774,-8.093897736616418,5.816779878172432,-0.012638873531991484,-2.789104745353138,4.77477509123577,0.005225685035700999,-7.139679790233833,5.234335997125538,-0.01413687189512567,0.03869292055740974,0.05920940489657388,0.37389319050386455,0.20193172905566753,0.011767207517812527,0.02885575519284576,0.1266881027359145,0.11980721628640827,0.162522840130991,0.1419874285458537,0.022539800978281486,0.054341435048872504,0.09547880907806605,0.16393417142509964,0.018022112493870972,0.030242070290491634,0.0419680049913724,0.07541390877555268,0.024061043283785246,0.03800691664278955,0.07283012384142479,0.07152598933383937,0.011535843885771413,0.024575527539169903,949.4137702208312,1082.1553537763007,1205.06216987807,800.5808991279349,796.3923054919909,1285.4542157023648,0.018767883744441986,0.03746233858094475,Male,20
G05_D05_E_20_Ofkeli_C3.wav,48000,4.2335,142.65474986427157,495.27638190954775,0.02665928007569944,0.5905044510385756,23.96377147981893,6.703554569645505,99.79253215428726,0.8543010458638652,0.045808327198863776,0.09989062693345437,0.9999999999841902,6.624288953971157,3.354145945429873,7.364876749954329,2.4270672701058897,2.404106176828678,2.429250101098538,4.100622532898077,-153.70612980831473,78.36715543900655,0.25948653708852226,144.81711839575317,35.00098383873865,0.11907916296569265,-16.053669877517038,35.78482944857002,0.030822090856174145,45.72031699287325,15.226309927901418,0.030470753508625235,13.90375958364905,15.035951167423418,0.015002772793664956,-9.881537506605037,12.63083972707994,-0.016064432264599506,16.699442016266147,7.432291235150464,0.011005887233431492,-9.359831050062125,10.836646873268942,0.010690397898060153,3.313519416037073,7.9362458709409776,0.002443311895858396,7.957806310744259,6.087740482639773,0.0005832072443576984,-5.9605627271709505,7.064924186811227,-0.002815665719594735,1.1617565844985336,6.138615459673825,-0.004041244970963889,-5.769670202648087,5.741724996770458,-0.003808541643595674,0.05434634959750436,0.05011778004026483,0.44026158557017037,0.1879827185822039,0.01128917331767565,0.025139551282685982,0.04911152845492803,0.06884528945971559,0.09459522953367475,0.07683396522560877,0.018605262943220884,0.0421461686872323,0.07168926958670105,0.12235038472471639,0.024961226207261555,0.04520563618757969,0.025375026424597096,0.03849668401896906,0.018381283595983195,0.04568698845834242,0.1771933516098685,0.13208521371690315,0.014190713142604785,0.040925509875462784,1113.9341191988224,1261.47462161585,1335.632606442337,829.2221792075833,880.3077290076336,1538.4716939050847,0.0189666229863255,0.05159509992357499,Male,20
G05_D05_E_20_Notr_C1.wav,48000,4.6535,131.3112227011442,526.5271966527197,0.020948691974125147,0.6442048517520216,28.605296077941038,6.390097651015486,101.96574482506547,0.791924844481612,0.13467936844216824,0.0733957870760223,0.9999999999996055,6.633622447848022,3.5492688469059406,6.490203300297147,2.445674462756939,2.407680895882766,2.4170687808122793,3.990586455750515,-134.7460372268098,71.0051348383709,0.42983063904688135,143.28729864135033,39.661767270178004,0.16851738648381734,-16.53026754343568,29.085110014117003,-0.050415549852571774,33.865551327204386,18.357355564362788,-0.027819910664762644,8.938146619794422,15.191009578729268,-0.01741413030334711,-11.905621221111662,11.509667791068912,-0.015591424143330533,18.914593183576667,10.150017146396717,0.024892810320881475,-0.24044025878840056,9.665926833199466,-0.0008933306046489379,6.3471919743978855,6.77793425747658,-0.004830543091812438,5.778600190754938,5.243753505050771,-0.01154592110340891,-8.87566568934066,6.265708578984225,-0.030396657509868877,1.5041331165871898,5.768218151160582,-0.01468384828283224,-0.06905645506029179,4.456440218541428,-0.007445096433526057,0.041514110437645906,0.04072559959950865,0.22477299983764712,0.09738510882892822,0.017124003042952415,0.03479415841146839,0.03187263897859899,0.06080154389094285,0.04507431726603896,0.07159370420435142,0.033938351073007536,0.06456696981169642,0.12610811936092234,0.10371475215739143,0.03029193149294439,0.05589515852035637,0.029470159494975678,0.04403346261061633,0.018033458072243897,0.03394126957543808,0.373631528876126,0.2290616983559095,0.028168382066502337,0.03924975271650054,1213.8648320453076,1143.8089672518092,1448.3785410252922,913.6257727522798,898.527713625866,1316.7088560889556,0.0273652173723007,0.043937432298084854,Male,20
G05_D06_E_20_Uzgun_C4.wav,48000,4.7535,139.0823753563953,1277.9888268156424,0.018043357225783596,0.47229551451187335,33.98724591068607,3.805575316983456,42.12937792646393,0.7430536204643828,0.10262414821635418,0.15432223131802641,0.9999999999975917,5.116116125255674,3.6619373980254553,6.960983344991454,2.4432363361949654,2.416754390414366,2.4318303244967483,3.8384763198964436,-146.44549622759547,123.29360853908932,0.23133246027763069,121.22726845783377,46.396340473947575,0.09721788758625843,-38.61544984033809,36.68245960195349,-0.008448998153330806,32.451374388806876,21.557445489124454,0.004208059654742795,15.512959801989426,13.664451560061686,0.015035136084525317,-3.6115994481685165,10.41414601393985,-0.01680336649037689,19.162955113272776,8.603972906876859,0.0008548465603296347,-6.593679426620124,11.810727261169449,-0.005918678652639894,1.8777866176269673,6.325451140519019,-0.013429503983570675,4.250434004419817,6.358468205804679,-0.007498568350369037,-4.0675244557382015,6.6726696030665655,-0.01081877589780569,4.055982847107903,5.3247241749862955,-0.011246940250974596,-1.0250347688691763,5.291488884032485,-0.012244461713829084,0.02825320503792455,0.03930829295057649,0.15274594953201098,0.10938004595746263,0.02623198546184227,0.04446280467069333,0.039147489424296904,0.04320881029247341,0.06574865540782608,0.05624980353246542,0.033103087581817896,0.034691908149309454,0.31089298385881997,0.1645248867341305,0.04970731944861958,0.06157130372892312,0.0716662263613192,0.05963724605469176,0.03161112747642376,0.04346095602636381,0.1659394843453665,0.13874201018243146,0.024952486061323963,0.033579233500190556,1872.24015140643,1248.1288188280469,2139.1644128081625,1197.5515575658706,1341.8764140271494,1689.6857677041173,0.06151260422563127,0.08288350815255005,Male,20
G05_D06_E_20_Ofkeli_C3.wav,48000,4.7935,119.83075146393286,901.8556701030927,0.020874672285265124,0.5078534031413613,29.986945584026152,3.864381315560678,40.97508392967912,0.7832604302425239,0.07848673923055019,0.13825283052541415,0.9999999999966304,5.135940220486568,3.6161356678940595,7.382500181161688,2.4427880071635024,2.4412073901122757,2.433246726380499,3.908636365533099,-151.69269339488577,126.33075226321583,0.21878159058665972,126.88159365240462,49.53187078738258,0.09404237254269057,-35.71387082402958,33.72268392040744,-0.01279366711111952,36.200936326595404,24.153730380234432,-0.0042133894225342555,14.268736194384234,13.636622586512656,0.007569038475145285,-6.643396305750366,12.230924144835072,-0.01578226401497381,17.647756681190106,9.852468516136154,0.007586074644370901,-6.63552403839398,12.15180136447311,0.0008025964960553878,4.412265674877177,7.854821510138278,-0.006293566901480238,4.585404146347438,5.388828121485817,-0.0035391344726932793,-5.094919318214827,6.168902040923182,-0.011042356689850345,4.9381486622606126,5.310658583395026,-0.009538179168014254,-2.886249133363221,5.687794390559029,-0.007624312021608596,0.02425419880614332,0.02519669876648989,0.129389523876522,0.09337440486735395,0.019852207230233884,0.034526260069546115,0.032325275660423564,0.038745599945356264,0.06712525583652586,0.07130393571883079,0.034139395686366696,0.051791001443179795,0.3416561955515512,0.17898187742278424,0.03953401751445046,0.05827131593379617,0.07482669649263092,0.06068590285596539,0.02855805000366207,0.038232478444402244,0.18665217504262469,0.14944057181894274,0.02168700829549559,0.03145333837079355,1805.3615115310286,1497.9447275116302,2026.284276991679,1195.686287111609,1294.3700952914799,1972.4432496330078,0.05683887017935318,0.08320809107559363,Male,20
G05_D06_E_20_Notr_C1.wav,48000,4.6335,133.17362086860678,1016.0416666666666,0.01476652662489667,0.5203252032520326,25.486867589142808,3.762008614104787,40.26158383568766,0.6838676961868864,0.16316823377040005,0.15296407003589324,0.9999999999815672,5.571463458019278,3.4738855653755056,7.715847560559729,2.427695578551255,2.430886117149306,2.443352431426657,4.010521785180289,-149.87833106033125,109.850441925857,0.23373104285696175,134.00155797583355,44.994166560152976,0.10080904629785394,-38.25049294308355,31.31289745159096,-0.008420677846216367,33.396568611644874,19.33902987758597,0.0030979214693739525,8.423022410535623,13.580608554945998,0.011307406110435438,-9.937566393343806,11.89776047627454,-0.014789366544613432,17.626273492806014,11.05737309191664,0.007927465659819546,-8.718534496019238,10.126516693289712,0.002740731739323438,3.6325751978615397,7.53246814102718,-0.002966300407515156,4.359089360347084,5.680012571438095,-0.002265090445043136,-5.906507949168561,5.391937911111968,-0.009524568625691078,5.605097046656006,5.675370322523703,-0.004918992196693891,-2.4982845674124254,6.097679445771317,-0.005683118097332995,0.03775909663014877,0.04465339777638693,0.16617006469658718,0.10820693018201755,0.024056506544056933,0.02772508652614105,0.04073945855559334,0.040664560240805954,0.07812151101122307,0.05898129342495605,0.052527108981130756,0.05795096032650493,0.28703058649485325,0.17876075111003203,0.04429114543336258,0.04683400746739412,0.06441085913446581,0.05008341453270551,0.03886122561374881,0.03993839342535601,0.13850381381906404,0.11523916384531672,0.02752862306733245,0.03141136723841128,1768.515693801061,1365.838561095014,1876.3911378595226,1028.1801507813661,1482.8705046403713,1771.8529242855288,0.044533487492050904,0.08113630939457357,Male,20
G06_D01_E_21_Notr_C1.wav,48000,5.866666666666666,123.46151600934955,1465.8008658008657,0.0049140947063226375,0.4935897435897436,28.376134742166442,3.136322561979362,19.160607905808074,0.5775663196374924,0.26689537407005615,0.15553830629203227,0.9999999999986036,4.7346814053978585,4.213966530392151,6.0612650010677624,5.675512008703133,2.5118732352382747,2.4574422563786347,4.275790072862969,-42.01069715090443,101.9812101318621,0.31526960468578435,105.90798720225501,30.974025279533322,0.03778644732981044,-30.551561562303064,19.08920461745758,-0.03323493741353358,25.518204174910732,14.150758335302008,0.009056423675041912,-6.704140333175987,9.92989916293285,-0.00821109791655454,12.142775600599808,9.853540493539713,0.00851766547095769,-18.911393307412716,9.0328917139449,-0.011912014796542752,3.6381755383591816,7.870890922390233,0.005023934562699691,-11.790577279621811,7.264235157209909,-0.012308332830789623,7.654188258812758,7.217716571967696,0.0006485170203839086,-11.148985176028168,6.462972670199798,-0.008902686348113531,-1.5255082966374032,5.914961887537117,-0.0066101507488818805,2.093505217326424,5.544823659621632,0.0006811535453004393,0.05902298968206207,0.042375365329998534,0.12168661773123303,0.07989142569654818,0.03126793078757265,0.03033006710614391,0.08625666511603047,0.08233338088926613,0.10514632228059465,0.06956002681476807,0.06452898670933918,0.05207179095684627,0.15231944258607846,0.11677936886946766,0.056355911941557466,0.055810357060392085,0.11636669054910447,0.0817615103855555,0.058062513997207875,0.05780625391856911,0.10791002414375714,0.07902220975688495,0.04107590447406602,0.042284366803066714,2030.3049556679464,1027.8066483010307,2327.1407193049704,774.2438400778916,1649.5372486288848,1576.0034135600392,0.05086416733857842,0.04918125065388157,Male,21
G06_D01_E_21_Mutlu_C2.wav,48000,5.418666666666667,126.6504981301206,1327.926267281106,0.008347191492413183,0.5023148148148148,27.735726236947038,3.7791472320799775,575.2520731314794,0.6258546379628988,0.24322494580147797,0.13092041623442352,0.9999999999956022,4.8529570044800785,4.124524642580559,5.374007959369904,5.234207655571241,2.5250071078600533,2.4284129017592866,4.08985287860352,-67.14592581574047,114.21678125881954,0.6099164689800425,110.33890065470705,36.77474709414619,0.03598218730967414,-32.163816207841876,20.328711470963903,-0.042635201082758756,23.69225365328204,12.831506469147769,0.008657639941988806,-4.840803790246932,8.59821018595733,-0.027096412017525245,11.800939750143787,12.034981306288206,-0.002591883729132719,-19.369619137377377,11.879544064018233,-0.021197440080234848,2.917494576604986,9.609686374072135,0.001441556862283613,-10.812654700433676,8.134118632404816,-0.02807002687366319,7.678587966762703,5.8779481933414495,-0.004807499797770833,-11.219785127407986,7.050908434411711,-0.014894930008311753,-2.7486393445994013,5.431643828752538,-0.008325662394018754,0.8799157389602204,4.89091393479076,-0.00650289788440095,0.08337420934784914,0.07344068204309223,0.11163121096838181,0.081052552662486,0.028981352777171156,0.03411393621555646,0.07320343324223905,0.05601276689220397,0.09628368571178143,0.10988590609057589,0.05159422376209918,0.0451906547423291,0.1146984997960737,0.09668107821112523,0.059982480248394476,0.0555166821230184,0.1406044994870789,0.10666912626150149,0.06138981788576123,0.06097942394234214,0.13748358589663454,0.10413804812283296,0.040773000872137574,0.04216188627981907,2005.2004209012475,1066.1873321729822,2236.4685305269973,879.3895629727891,1527.336014851485,1410.2287570969086,0.052280160718823354,0.05445971194012395,Male,21
G06_D01_E_21_Saskin_C5.wav,48000,7.701333333333333,169.84886638422503,2176.3398692810456,0.0062547675880777484,0.4975609756097561,30.98225323605189,3.463205019022509,418.49731611711445,0.5292714162850303,0.29840021821365353,0.17232836549884842,0.9999999999909275,4.635332341261655,3.7538331402928504,5.067969848264866,5.375405056659201,2.4867645576961492,2.4413437978528516,3.960108123671262,-54.18495460108173,116.61631602818,0.3925682095727368,98.20215522520746,35.39868698225737,0.03620341062627779,-31.996255792827434,20.307536351716216,-0.013926985867840557,23.694354243285833,16.411859384687983,0.00021814993225677585,-9.665249238402968,12.113546513792674,-0.00601534240130982,14.760182034113301,13.691540395483857,0.005258408954420171,-16.183709222289735,9.301780549745066,-0.011210892310188422,7.439519405436846,8.577215464651553,0.005635582383808635,-14.362257806269058,8.398119605349663,-0.012421192928734826,6.814214441534505,5.900770449828261,-0.005098771498370509,-8.517141011632152,5.31643262448378,-0.0065204951920718604,-0.27007073135683457,4.675779340889925,-0.010434454183048522,1.1357823236642548,4.016447324186213,-0.00664426485500897,0.07594207235587917,0.0702002431226363,0.14877560920018618,0.12676155890949453,0.03842231385160736,0.0463503850162319,0.10605645846865448,0.12080220492558777,0.11121521390314541,0.10866871390027842,0.06778564472315553,0.07636169816577625,0.11623678722019966,0.10961325235254256,0.04631498742851754,0.043052714629647895,0.08825995306172774,0.07110605859411136,0.05164813071988823,0.056371904925111224,0.1106970726677293,0.10146378702079299,0.03864575639023678,0.037377925959384516,2370.2198589154814,1270.4168041149428,2561.652782835696,932.2171149075457,1937.3261474269818,2030.6749439241028,0.06411303318516405,0.05615082934558469,Male,21
